0.002136561	0.026389549	0.0642317	0.042914588	0.07348365	0.07936553	0.09954593	-0.07669967	-0.032388184	-0.19354346	0.061556216	-0.11352119	-0.08634653	0.06542064	-0.13432802	-0.07624565	0.06871693	-0.063477665	-0.0032795703	-0.035851844	0.032775324	-0.14016362	0.0038682907	0.089209475	0.04353583	0.11238265	0.11006149	-0.0043527484	-0.042849213	-0.12951927	0.06503096	0.17677788	-0.03274759	0.0073200907	-0.07003728	0.013203681	0.15547815	-0.076804474	0.06936756	0.094550885	0.041393843	-0.037813418	0.0350424	-0.061561443	-0.08669048	0.0961268	0.08983704	0.0018875342	-0.0405209	-0.090978295	0.10044585	0.005735708	0.14553572	0.04079337	0.017157154	0.28517902	0.065364264	-0.13310377	0.111398436	0.13986965	-0.055542942	0.014795379	0.081170514	0.056874096	-0.013119006	0.009675945	0.18319935	0.051025014	0.056300644	0.10373016	0.015138157	0.11401001	-0.047009837	0.13276547	-0.1432094	0.10387701	-0.0024562965	0.033117734	-0.14757958	-0.11181491	-0.023919825	0.028361414	0.035297032	-0.0047497256	0.07334447	0.041297317	0.13203175	-0.16235103	0.06791823	0.05962504	-0.020019481	-0.10098506	2.077091e-05	-0.06321018	-0.045947667	0.113894455	0.056542505	-0.12177478	0.11085342	0.068480454	-0.10265912	-0.04747053	0.087665625	-0.09749506	-0.016343977	-0.066470176	-0.18911828	0.127667	0.03514859	-0.11401943	-0.09876694	0.026568992	0.0809215	-0.05754497	-0.009938656	0.09729351	-0.043044724	0.14351988	-0.036101695	-0.069358565	0.011081318	-0.09372709	0.13203402	0.050704755	0.036585752	0.03948233	0.06462245	-0.095254414
0.0054017124	0.03627936	0.053852856	0.034465875	0.06385626	0.07721123	0.10079185	-0.08375673	-0.024313858	-0.20392874	0.05926242	-0.09985653	-0.10513848	0.0628169	-0.13198622	-0.06852703	0.058870286	-0.037595723	-0.0051393523	-0.016769873	0.042446643	-0.12926526	0.0022467275	0.07931164	0.035685483	0.1213792	0.11268811	-0.026189648	-0.06028317	-0.12506314	0.06439725	0.18243057	-0.041531228	0.012770098	-0.07714053	0.024221484	0.15701145	-0.10024546	0.053463954	0.0964013	0.032945786	-0.031415112	0.040685732	-0.06487529	-0.0712091	0.094335005	0.08280065	-0.0016345396	-0.04777153	-0.077633925	0.09816552	-0.012571792	0.14955662	0.041547332	0.01344357	0.2775272	0.06281728	-0.12557553	0.10177852	0.12557371	-0.046349287	0.032748524	0.08236331	0.069507025	-0.0049208133	0.017625285	0.20156392	0.048351828	0.05314762	0.10763146	0.033990864	0.121478595	-0.03279398	0.12514292	-0.12924749	0.08439504	-0.0024674407	0.028160231	-0.16131069	-0.11655421	-0.040468365	0.02691213	0.023493027	0.0031331659	0.077931635	0.045424502	0.1147067	-0.15990102	0.090446346	0.050742343	-0.021910084	-0.10838557	0.0010934403	-0.051603563	-0.054555267	0.108708926	0.063731834	-0.11880126	0.117186315	0.07231492	-0.085820295	-0.048077665	0.09969924	-0.10623878	-0.006830371	-0.08050618	-0.19230777	0.14463145	0.034575436	-0.10485715	-0.091375664	0.034064107	0.09155521	-0.03826655	-0.010298999	0.104745366	-0.050347567	0.15259366	-0.041483324	-0.064439654	0.011279429	-0.090544045	0.13369611	0.03706281	0.033642307	0.023385469	0.05629606	-0.10168641
0.00509097	0.040908344	0.055472523	0.039193045	0.06643604	0.069510266	0.11266694	-0.08269347	-0.027224932	-0.19855915	0.069960475	-0.10657469	-0.09615144	0.06392202	-0.14264159	-0.08248058	0.072092235	-0.05372977	-0.009512767	-0.016569668	0.033946697	-0.14372492	0.00051355886	0.07092435	0.040238112	0.12907822	0.11139883	-0.019977923	-0.04614115	-0.12544996	0.064856485	0.17312837	-0.042447746	-4.1601426e-05	-0.07884495	0.024285723	0.15446307	-0.08718759	0.052071583	0.08332911	0.03134089	-0.028841643	0.035653174	-0.0559515	-0.079392254	0.1064388	0.07899995	0.001612272	-0.051582493	-0.08499825	0.10804703	0.0046173725	0.13479239	0.045463126	0.008714218	0.27902022	0.049306083	-0.13429564	0.10108859	0.13616057	-0.04363332	0.03711664	0.08881337	0.0638951	-0.008869082	0.03653034	0.17385873	0.049728695	0.084661625	0.11658165	0.034043867	0.11444413	-0.041708454	0.12118788	-0.12419392	0.103198335	-0.00075054524	0.020822063	-0.14032032	-0.113446124	-0.02893296	0.043819968	0.030559147	-0.0077786925	0.0777885	0.04984785	0.11715072	-0.16729245	0.07998728	0.06746173	-0.025818394	-0.104604006	0.016781906	-0.044883844	-0.056599095	0.12677158	0.07568686	-0.10289019	0.10640816	0.074567765	-0.09471716	-0.04726089	0.11103296	-0.08618862	-0.01235732	-0.06627256	-0.1838887	0.15255438	0.020121414	-0.11111053	-0.08976542	0.03370123	0.081841335	-0.053062666	-0.008613692	0.113350764	-0.061520968	0.15205441	-0.03347271	-0.0816014	0.025434008	-0.08483	0.12334764	0.038809888	0.022642178	0.02652923	0.048616417	-0.09898059
-0.008580526	0.03782434	0.043617938	0.043083265	0.064106666	0.06478023	0.10772466	-0.08536204	-0.03447574	-0.21821798	0.064488605	-0.11132067	-0.1006126	0.08278754	-0.12628475	-0.080786854	0.06572069	-0.032106157	-0.007606579	-0.025372798	0.022644594	-0.14563134	0.0046276334	0.07613192	0.048057433	0.10681985	0.09714753	-0.0341306	-0.043656696	-0.11657256	0.08549937	0.17038952	-0.030088788	0.002443509	-0.078157425	0.025803983	0.16137522	-0.104314744	0.06286752	0.08835897	0.04067907	-0.027917845	0.0433868	-0.05558917	-0.054071344	0.10283237	0.08077203	-0.0015372268	-0.054047864	-0.07285094	0.091996804	-0.014922714	0.13804112	0.06422729	-0.00033150974	0.26784664	0.053437363	-0.1237587	0.11649167	0.1256716	-0.033240642	0.032689866	0.08845879	0.0562484	-0.009018968	0.021342952	0.17922936	0.038845275	0.05501563	0.095803544	0.02503303	0.118306614	-0.03580314	0.124217145	-0.14133051	0.08566249	0.008086061	0.030085227	-0.1265081	-0.11261565	-0.026567018	0.046941202	0.01105895	-0.014876608	0.074838795	0.049583193	0.11108148	-0.16000435	0.072008215	0.06807854	-0.009270688	-0.07563659	-0.01224541	-0.054556552	-0.08521697	0.13141732	0.061827917	-0.11889629	0.100374386	0.07392372	-0.117423445	-0.038311396	0.123543225	-0.10563203	-0.0022216681	-0.08021509	-0.19223735	0.1541263	0.023805676	-0.11573637	-0.10660444	0.02767506	0.098774366	-0.06413393	-0.016451323	0.09920759	-0.033469602	0.14653464	-0.039442636	-0.06033257	-0.006345944	-0.08922695	0.14993572	0.043046895	0.03224213	0.029089043	0.051002916	-0.111430734
-0.0056781447	0.039750017	0.046697404	0.038062584	0.06580322	0.07442209	0.09096921	-0.085732706	-0.018441169	-0.21225585	0.06234199	-0.10092324	-0.11291747	0.069783576	-0.11100872	-0.06575919	0.049416773	-0.03320002	-0.0053060865	0.0030604065	0.036464557	-0.14246558	0.01091115	0.08440343	0.045530435	0.10774163	0.123733304	-0.033771787	-0.05360641	-0.110318966	0.07863276	0.16455583	-0.034514405	0.017302258	-0.08699909	0.031768292	0.15504505	-0.12136815	0.049945608	0.10196377	0.03554573	-0.03541771	0.028007813	-0.059509423	-0.06477518	0.08932902	0.069760196	0.0022689041	-0.05844989	-0.06738079	0.09255117	-0.018311223	0.15282425	0.06621755	0.0015786635	0.27054772	0.056809977	-0.12474465	0.1145476	0.12249939	-0.025978772	0.039955672	0.09607661	0.069610305	-0.016570397	0.007222692	0.18646114	0.029662114	0.044371683	0.0866486	0.018332858	0.10262301	-0.01112661	0.13113138	-0.13329175	0.085707515	0.013449535	0.03443115	-0.14865464	-0.11676613	-0.052917466	0.034614686	0.0059448755	0.0082017835	0.0939261	0.033276573	0.121486194	-0.15493561	0.091895364	0.059696417	-0.027436167	-0.093316644	-0.005613162	-0.046271138	-0.07785338	0.11086575	0.05439623	-0.13778329	0.10525399	0.07321537	-0.09632696	-0.027108548	0.12190948	-0.10138056	0.019951869	-0.090332024	-0.1999486	0.16275954	0.032019217	-0.119421266	-0.07496846	0.01971997	0.095158875	-0.049334425	-0.011316126	0.11801912	-0.03885143	0.15727898	-0.0432815	-0.056542248	0.005409348	-0.092815295	0.1291897	0.03183744	0.030655378	0.020465646	0.048230745	-0.102821685
-0.004802054	0.024496952	0.052308563	0.05102331	0.07020532	0.07707802	0.1117027	-0.0705066	-0.021757014	-0.20674118	0.06663946	-0.11111615	-0.09626386	0.07133381	-0.14202604	-0.083334535	0.06881595	-0.050280795	-0.010270727	-0.026138023	0.031850815	-0.14518572	0.0065273773	0.08966883	0.047636624	0.11181296	0.10903786	-0.03244226	-0.035822783	-0.12305947	0.08233864	0.1683201	-0.027903454	0.013888575	-0.078802764	0.01983995	0.15350331	-0.079293	0.053728744	0.08562486	0.03608538	-0.025291024	0.046383243	-0.054473348	-0.071559496	0.09613764	0.089948036	-0.004637104	-0.056639004	-0.08706527	0.09751471	-0.007987704	0.13912417	0.05201161	0.0026713423	0.28575197	0.058029413	-0.13057202	0.111747	0.13215652	-0.050366096	0.039386466	0.082246356	0.050796174	-0.013595322	0.017112803	0.16773435	0.057788152	0.04788924	0.10584937	0.028407171	0.11031175	-0.048004765	0.12275717	-0.13927211	0.09574816	8.3842206e-05	0.02563473	-0.14296384	-0.11266187	-0.016761363	0.032886714	0.022812609	-0.014433504	0.070543095	0.054376144	0.13368714	-0.15098892	0.07352867	0.05921991	-0.02303519	-0.09451407	-0.0058334875	-0.06496786	-0.06434034	0.12008025	0.060292903	-0.12939398	0.11621045	0.08274565	-0.11092599	-0.043158583	0.10569561	-0.09752921	-0.0035559624	-0.07450451	-0.18420173	0.12998411	0.032844186	-0.1134121	-0.093633555	0.01615052	0.08841197	-0.06235848	-0.021263605	0.094751395	-0.054148942	0.1496136	-0.032051668	-0.074322715	0.00672167	-0.08743112	0.13301492	0.054219734	0.037150048	0.039271407	0.05856446	-0.095109865
-0.0020398903	0.021420965	0.06351074	0.0032521437	0.039200135	0.071205914	0.10201757	-0.0813446	-0.029183414	-0.19479826	0.05960915	-0.08435515	-0.049310833	0.06681211	-0.11436916	-0.092992716	0.062091317	-0.08375158	-0.016233359	-0.033676617	0.0677719	-0.18483825	-0.011556655	0.079408504	0.034641203	0.13548575	0.11470429	-0.040349904	-0.01848363	-0.12989242	0.040352657	0.18133259	-0.04628694	0.03253463	-0.08853774	0.018442197	0.14164577	-0.09561899	0.017763212	0.043325227	0.03177647	0.0062350268	0.03763547	-0.027984045	-0.14454006	0.10772225	0.09025594	-0.010768706	-0.057218987	-0.12417683	0.13138683	0.009275486	0.10604295	0.033835985	0.044516094	0.25439566	0.03596276	-0.12380444	0.1000435	0.14001133	-0.06002024	0.042107813	0.085255496	0.082015514	-0.011167766	0.042797484	0.13378349	0.015072702	0.10648845	0.1217806	0.059926193	0.09871038	-0.037455488	0.10352067	-0.10657182	0.11667282	-0.020544574	0.009928779	-0.13174337	-0.1298483	-0.01650623	0.04941017	0.015365926	0.0010639924	0.05741353	0.042389657	0.11914906	-0.17451589	0.06614982	0.061954107	-0.025032405	-0.12688357	0.008168466	-0.061625186	-0.03248496	0.19109842	0.095184326	-0.104148835	0.1116022	0.06645835	-0.09380817	-0.076475106	0.095867105	-0.029734038	-0.006919255	-0.06755348	-0.1756145	0.13100074	0.040137466	-0.09914195	-0.084960826	-0.010555606	0.07133151	-0.060784824	-0.004475784	0.1016358	-0.08119869	0.13249943	-0.025092801	-0.11160891	0.037890226	-0.10702954	0.10928453	0.043001797	0.002191553	0.03868738	0.06242993	-0.10438796
-0.003205994	0.044310052	0.061068796	0.025001962	0.07779272	0.08535563	0.070824526	-0.08045662	-0.040847927	-0.18324073	0.05662999	-0.09266868	-0.09570034	0.08972712	-0.110432476	-0.038317043	0.06635018	-0.06974594	0.014075523	-0.022817615	0.0078517245	-0.13824186	0.019245654	0.075532995	0.04222724	0.1234727	0.12808536	0.014324821	-0.048784185	-0.10845329	0.060927793	0.17507122	-0.037474558	0.015739793	-0.07445884	0.036629368	0.15236314	-0.11517849	0.083851874	0.11133044	0.013545886	-0.052172534	0.010640046	-0.057385817	-0.07023378	0.06954433	0.064437985	-0.014159466	-0.027888436	-0.059669837	0.09592168	-0.0053968816	0.13626103	0.06847256	-0.006185906	0.25524077	0.04049571	-0.14702576	0.10544965	0.1436148	-0.051464546	-0.009825635	0.12855443	0.03387431	-0.038544636	-0.0046433886	0.17352386	0.046485554	0.06680311	0.10607894	0.002462983	0.108077064	-0.015563304	0.14604343	-0.10575342	0.10997274	0.02186084	0.040742926	-0.1251891	-0.102424435	-0.04817564	0.041601643	0.011261163	0.020663368	0.08457139	0.045646444	0.11888836	-0.17370182	0.07747921	0.08289991	-0.018486818	-0.104934216	-0.0008742428	-0.07997817	-0.07360583	0.13590527	0.020086102	-0.11592058	0.08655211	0.059215087	-0.107769184	-0.016926011	0.10725047	-0.11610357	0.0047394494	-0.08140718	-0.2258835	0.16131657	0.016397385	-0.122710586	-0.0658707	0.035431396	0.06758455	-0.061303582	0.03973061	0.117060535	-0.025908716	0.131207	-0.049685936	-0.069154456	0.017281607	-0.12561297	0.13755389	0.047654096	0.03433728	0.0108959	0.057805717	-0.085213974
0.0074231387	0.026112504	0.06438998	0.02181017	0.0758777	0.08222072	0.10069972	-0.08273107	-0.018749494	-0.20745246	0.060729593	-0.09331485	-0.096151754	0.06032499	-0.095159076	-0.044127613	0.05308958	-0.048501678	-0.018838948	-0.017804563	0.045682985	-0.14219314	-0.0027336956	0.08928728	0.047832172	0.11827848	0.12822345	-0.013098379	-0.04497748	-0.12017322	0.05084889	0.20181532	-0.053519387	0.025210004	-0.06275182	0.02984025	0.13379699	-0.12906323	0.0320242	0.10268874	0.028641492	-0.05705111	0.027114475	-0.052596595	-0.09026462	0.08026565	0.070231594	-0.013302752	-0.057368673	-0.07846103	0.09419092	-0.032830548	0.14013544	0.07130423	0.029326132	0.2548609	0.03570223	-0.1381117	0.09837975	0.13000362	-0.059343673	0.021018632	0.09564578	0.057860024	-0.014596293	0.0073582307	0.18148357	0.032279	0.051723972	0.1071941	0.041386608	0.103493445	-0.008240191	0.14885053	-0.11178293	0.08415832	0.010537129	0.038658917	-0.15062903	-0.095881715	-0.042066768	0.024136173	-0.008198605	-0.010629431	0.09478057	0.019165354	0.112254545	-0.19637528	0.10600775	0.047424857	-0.019843698	-0.11624407	-0.02444163	-0.08154773	-0.06101808	0.13696456	0.04508924	-0.11602648	0.11140594	0.057573847	-0.096934065	-0.04057881	0.087867506	-0.09421587	0.008898907	-0.078377105	-0.1858326	0.12611024	0.047035035	-0.10483151	-0.07670066	0.0314264	0.09530764	-0.075170636	0.004775175	0.10829949	-0.030000277	0.14434874	-0.058816243	-0.07788437	0.027375503	-0.10772969	0.15888911	0.031192046	0.024385521	0.05183286	0.05079075	-0.086843535
0.013017231	0.040475585	0.061109837	0.029333802	0.080466844	0.06442031	0.109484	-0.08550075	-0.03398154	-0.20707563	0.072762966	-0.099783614	-0.11237751	0.061586503	-0.11238365	-0.07516608	0.055054132	-0.036958	-0.0022310046	-0.009846919	0.02859907	-0.13945325	0.008801125	0.0810542	0.030091418	0.122327924	0.12208704	-0.03073669	-0.050345436	-0.11395098	0.06798073	0.19278774	-0.050105747	0.024166416	-0.07879114	0.034212355	0.14682226	-0.11783085	0.05076698	0.09518326	0.030121801	-0.03708335	0.046565417	-0.05405652	-0.049203657	0.10458169	0.08204144	-0.00970714	-0.05542088	-0.06912077	0.095017195	-0.024984594	0.13421421	0.069372244	-0.004447472	0.2590552	0.036332123	-0.13231121	0.11280047	0.12698089	-0.033236343	0.03193617	0.10368444	0.04713355	-0.023311205	0.020949742	0.1780816	0.029105818	0.058593187	0.10936748	0.024463812	0.090188734	-0.01707636	0.14041254	-0.12137777	0.08352803	0.0011194908	0.022776758	-0.14209695	-0.10758459	-0.024184255	0.04172279	-0.0017053485	-0.0030109382	0.07436457	0.04296953	0.12196347	-0.16841823	0.10233076	0.06431113	-0.03743182	-0.08155055	-0.004711308	-0.061736573	-0.06333924	0.117435485	0.053249717	-0.13283859	0.10659382	0.081469774	-0.11201003	-0.057603803	0.107758865	-0.09837313	0.016717823	-0.0774292	-0.19575994	0.16719858	0.023249764	-0.11164354	-0.07461469	0.012058921	0.082967766	-0.049538802	0.0012849934	0.11803666	-0.058418088	0.14018537	-0.041918356	-0.075732455	-0.007422839	-0.09804565	0.12955497	0.045642592	0.024261517	0.03414624	0.044839006	-0.10934744
0.011220718	0.028479613	0.06297538	0.031819507	0.059812207	0.07836647	0.10546308	-0.08053247	-0.045795947	-0.2137169	0.05214815	-0.09805648	-0.0842149	0.04805082	-0.09461056	-0.084932625	0.055517875	-0.027406903	0.01474595	-0.03366	0.039730053	-0.14031403	0.015410774	0.08276742	0.050313853	0.10901655	0.11343753	-0.0077662948	-0.050139256	-0.12960112	0.040626287	0.20067087	-0.06890974	0.04253452	-0.060024075	0.010345572	0.15132044	-0.12671408	0.07180648	0.08273985	0.035254274	-0.033860777	0.037708405	-0.058193296	-0.06991499	0.10873539	0.09126819	-0.029749379	-0.050739244	-0.0724321	0.066528164	-0.012354924	0.14073502	0.07150978	0.025516676	0.27201664	0.04320254	-0.13148482	0.09605728	0.11925182	-0.047644053	0.0026437873	0.10842692	0.033642933	-0.02477437	0.025833612	0.18561879	0.025073651	0.032941654	0.1003079	0.04030436	0.12651613	-0.019932425	0.14981541	-0.13666421	0.08576627	-0.018107235	0.028426742	-0.13922073	-0.0868524	-0.019836225	0.034953404	0.00074486836	-0.00037760154	0.104930826	0.024083046	0.1195546	-0.1798284	0.0848956	0.068343766	-0.025986478	-0.09101887	-0.04284581	-0.058185875	-0.06676891	0.1201905	0.04368388	-0.11818729	0.108588584	0.052523892	-0.095257245	-0.06432061	0.10484666	-0.09275565	0.0021069262	-0.05582277	-0.20274052	0.13572517	0.026695749	-0.11204462	-0.07945228	0.021307709	0.095106594	-0.071083315	0.011520905	0.102085434	-0.047487993	0.13123818	-0.030057207	-0.0667603	0.004055008	-0.09782727	0.14729929	0.054993134	0.011442482	0.055669196	0.056265187	-0.109113276
-0.00073096814	0.04198092	0.04473368	0.03607667	0.032526106	0.07553486	0.102630705	-0.088981755	-0.05699707	-0.2075579	0.052358795	-0.10787276	-0.083044834	0.06728588	-0.09755221	-0.082732916	0.05982455	-0.032786623	0.01707266	-0.04177101	0.036930557	-0.14541028	-0.0008670309	0.09543614	0.03384625	0.13007593	0.088506065	-0.019521592	-0.046555076	-0.12708327	0.06457784	0.17639844	-0.06328745	0.060971525	-0.053541318	0.025579507	0.13094659	-0.10970176	0.08633546	0.081476286	0.033550024	-0.008803095	0.04809834	-0.061026268	-0.07330882	0.10028234	0.116109	-0.0066903788	-0.054750912	-0.09370148	0.076768674	-0.0015473593	0.12095741	0.067568615	0.019045439	0.29781356	0.061026797	-0.13201375	0.11734318	0.12640347	-0.044830464	0.025892893	0.09256847	0.041759495	-0.00044998474	0.01432605	0.17144474	0.0500451	0.023567945	0.12144162	0.050165966	0.1371041	-0.018067043	0.124535695	-0.13425967	0.10531023	-0.0128599	0.014848829	-0.15671335	-0.1126912	-0.017134875	0.009636174	-0.004722076	0.006246322	0.11140718	0.026223335	0.111076996	-0.15860145	0.07790039	0.046841323	-0.0077132513	-0.083204895	-0.015109394	-0.055842806	-0.069002844	0.123510264	0.056762293	-0.1069792	0.11918221	0.053710084	-0.0850274	-0.05630651	0.100976154	-0.095469564	0.010988736	-0.06287665	-0.20450775	0.14586546	0.022820083	-0.117666766	-0.07740754	0.022083087	0.07657972	-0.05251348	-0.0005581713	0.09501277	-0.04293704	0.13937326	-0.020686366	-0.04606705	0.011976609	-0.07870172	0.14774306	0.04817279	0.032135308	0.023645844	0.065849766	-0.11904415
0.0007576506	0.03167832	0.059396826	0.030549742	0.07370564	0.06738577	0.07505835	-0.08506166	-0.033129	-0.19308458	0.0665537	-0.0912714	-0.06985114	0.092944704	-0.11391332	-0.05651637	0.082710005	-0.06765133	0.0035300797	-0.016087089	0.020823775	-0.14476615	-0.008356735	0.07961559	0.04106711	0.12235343	0.124916315	0.010684998	-0.044476945	-0.11805433	0.0631481	0.17834935	-0.039216943	0.0061866716	-0.07396311	0.03758284	0.15328094	-0.114709884	0.074178934	0.10462303	0.009025833	-0.041000955	0.03415417	-0.07082172	-0.09862899	0.09232965	0.064967275	-0.030473536	-0.041449606	-0.085418716	0.11192157	-0.007812663	0.13012703	0.051014896	0.019219782	0.2468112	0.033183772	-0.14507	0.106473066	0.13835953	-0.050163668	0.017826824	0.12491065	0.032237735	-0.034997936	0.018056069	0.17515728	0.044784244	0.077966765	0.116625756	0.03665422	0.10420442	-0.020976162	0.12341113	-0.10590769	0.12681796	0.027239962	0.033333037	-0.11787857	-0.10775651	-0.029761786	0.047712453	0.005752476	0.008618304	0.07377024	0.056929037	0.097600594	-0.17560656	0.08154506	0.07055026	0.0005515409	-0.1004636	-0.0026100343	-0.065024756	-0.06859662	0.15287611	0.049208183	-0.0951821	0.09504525	0.065924786	-0.100004666	-0.028725248	0.12234856	-0.11234633	-0.00035534555	-0.076113	-0.20042704	0.15029514	0.008680688	-0.11765366	-0.06912432	0.03747687	0.06798028	-0.08028431	0.027042553	0.10487983	-0.047337905	0.15328753	-0.040649816	-0.07385186	0.0047578635	-0.110854834	0.14502104	0.030073874	0.04186449	0.0331521	0.0565127	-0.095890254
0.0073423353	0.049506377	0.043981906	0.03771991	0.05369714	0.076281205	0.09078027	-0.081976674	-0.027853027	-0.20640396	0.06444098	-0.08714411	-0.105761915	0.06650119	-0.1154369	-0.07565941	0.066135734	-0.039290294	-0.0032077718	-0.0135379005	0.020804722	-0.13327006	-0.0008389551	0.088603824	0.028472207	0.124443725	0.10886205	-0.021943197	-0.05421581	-0.11378733	0.06930932	0.18092921	-0.042973865	0.019538915	-0.075263776	0.04012422	0.1451805	-0.10902885	0.044783402	0.10376964	0.021863164	-0.017874848	0.033406563	-0.06791409	-0.0659881	0.09317147	0.082956694	-0.00029345017	-0.05521747	-0.074448325	0.10348982	-0.024753433	0.15086487	0.05844499	0.006374609	0.28173226	0.06176059	-0.13577943	0.09905004	0.119588554	-0.04890694	0.04161515	0.09600538	0.06660049	0.0005080261	0.016464557	0.19309926	0.051493935	0.055173732	0.109789304	0.04057962	0.12278009	-0.019783713	0.1285116	-0.12183118	0.08971533	-0.002387126	0.022909718	-0.1576531	-0.11774876	-0.033244517	0.025638852	-0.004269626	-0.0011605102	0.08569501	0.038502585	0.11662317	-0.15439513	0.091451265	0.058737677	-0.01921803	-0.09728748	0.00042932434	-0.056007065	-0.061898842	0.124800324	0.06976199	-0.109927334	0.10932514	0.07274022	-0.089976765	-0.048690896	0.10884204	-0.10666294	0.012453549	-0.083123766	-0.20032229	0.14700869	0.040215485	-0.115891926	-0.081757054	0.032367267	0.075845525	-0.03565555	-0.0070243194	0.11013988	-0.060653653	0.14769627	-0.019904006	-0.05420499	0.0011960919	-0.10073102	0.13214394	0.029036615	0.0448386	0.024729747	0.0548311	-0.1012577
-0.0015138316	0.039508104	0.073700264	0.025175905	0.065170474	0.076044835	0.08208638	-0.07043771	-0.034250192	-0.19655837	0.06261437	-0.07566129	-0.09590154	0.07079271	-0.118317366	-0.07746391	0.06634497	-0.054180507	-0.005082456	-0.03212146	0.032454126	-0.12133355	-0.011283815	0.09032495	0.038596693	0.12213693	0.11611829	-0.012486439	-0.034179494	-0.1224774	0.064468205	0.19162159	-0.03971905	0.027218923	-0.07655114	0.034385785	0.15329511	-0.10439445	0.032769673	0.08722695	0.015714226	-0.025583066	0.02819746	-0.061942004	-0.09921832	0.1036151	0.09209714	-0.026293611	-0.051713992	-0.085515045	0.11201824	-0.009412042	0.15513681	0.03822529	0.027282484	0.26242334	0.04359425	-0.13184696	0.10405357	0.1280225	-0.05945598	0.020939615	0.08592934	0.062830895	0.00018906247	0.016144717	0.18887936	0.050669413	0.0696187	0.11023895	0.046388995	0.10483431	-0.037187476	0.14168538	-0.117129534	0.111527696	0.000615864	0.03274371	-0.14905398	-0.10144244	-0.028098343	0.04199004	0.0018175306	0.003678913	0.0713244	0.051415972	0.12252606	-0.15611884	0.07542228	0.063990556	-0.029620009	-0.100910015	-0.008127618	-0.07834454	-0.036106866	0.13526653	0.056372568	-0.10311736	0.13807948	0.073580846	-0.11078831	-0.06108051	0.090996295	-0.097935475	-0.0092734145	-0.06952022	-0.19438793	0.14448462	0.04283872	-0.12436669	-0.09688156	0.020816006	0.0743055	-0.054224536	0.015844483	0.11542672	-0.051043864	0.13630553	-0.020734236	-0.06041828	0.007490875	-0.11871592	0.11482086	0.03913251	0.04460456	0.04467589	0.058062654	-0.08699815
0.001981806	0.02851428	0.06864716	0.04370936	0.05705374	0.07697681	0.094219774	-0.07314478	-0.038400102	-0.1883415	0.061314773	-0.088436075	-0.07917777	0.07220168	-0.13444549	-0.0853595	0.07403876	-0.06289729	-0.0071040625	-0.018829985	0.038306095	-0.13062045	-0.011905842	0.092668995	0.03582348	0.12849112	0.12002028	-0.017172148	-0.03562868	-0.13045478	0.06101541	0.18719974	-0.0433633	0.02890835	-0.08181508	0.03282857	0.14639111	-0.097101614	0.04714261	0.0796179	0.022946646	-0.0103210425	0.038124874	-0.06712695	-0.09854382	0.09762371	0.097005315	-0.012366401	-0.046360176	-0.088677086	0.11188095	-0.00186363	0.14672354	0.030492302	0.024477173	0.27303293	0.050115705	-0.13397025	0.11336519	0.13618855	-0.0647526	0.02431614	0.091788664	0.06338595	-0.002753896	0.021996226	0.18086538	0.05504644	0.06768818	0.12541705	0.044542503	0.10883471	-0.036667556	0.13401927	-0.115959466	0.107303575	-0.0016976213	0.025310606	-0.14927912	-0.10456404	-0.025136473	0.02922123	0.013289393	0.0048070215	0.078365564	0.06303825	0.12511046	-0.15763144	0.07187516	0.060371965	-0.023401638	-0.090888634	-0.0019652785	-0.0642121	-0.037114434	0.13056524	0.06573703	-0.108286925	0.12572801	0.0736045	-0.10160174	-0.05723064	0.094089456	-0.09447444	-0.011307319	-0.06985827	-0.18848374	0.13555598	0.029474713	-0.11851889	-0.082926616	0.02307454	0.07176136	-0.043656416	0.00966075	0.10710738	-0.064236246	0.14472234	-0.020479122	-0.06398478	0.015532557	-0.114222564	0.11412975	0.03830799	0.03244295	0.03892737	0.070872605	-0.09038668
